id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
27098129,大历史，小世界,"这是关于你和你的世界的故事。
相对于地球的历史，有文字记载的5000年人类历史只是其中的百万分之一。我们人类的旅程，远比你以为的奇妙漫长。譬如你的身体：你体内的质子、中子和电子是在宇宙的第1秒内形成的；你体内的氢原子，平均约为人体的 62%，是在宇宙最初的 40 万年里 形成的；你体内超半数以上的原子，其目前的形态可以往后追溯 138 亿年。严格说来，你我都是宇宙的星尘。让我们回到这一切的起点。
《大历史，小世界》将人类的历史融入地球历史甚至整个宇宙的历史之中，以宇宙大爆炸为开端，讲述了宇宙、地球、生命和人类138亿年的“大历史”——
从宇宙大爆炸到地球和太阳的形成，从最初的生命到人类的进化，从农耕文明到现代革命，再到我们身处其中处处充满活力的全球性社会……全书融合宇宙学、地球与生命科学、人文历史等领域的知识成果，用至关重要的8个关键节点，以360页的篇幅，为我们演绎跨越138亿年的精彩史诗故事。
从这个故事启程，你会发现，虽然在精彩纷呈、惊奇不断的宇宙中，我们人类不过是一粒微小尘埃，但我们依然能找到自己的意义。
【评论推荐】
如果你和我一样对“大历史”感兴趣，请一定要读读这本书。
——比尔•盖茨（Bill Gates，“微软之父”）
布朗才是讲述“大历史”的大师。可以说，这就是关乎你和你的世界的故事，而且这个故事充满预想不到的波折和翻转，精彩纷呈、惊奇不断。
——大卫•克里斯蒂安（David Christian，“大历史”学科开创者）
融合自然科学和人文领域主要权威的最新发现，布朗将宇宙起源、生命诞生和人类进化编织成了一个迷人的故事。
——帕特里克•曼宁（Patrick Manning，匹兹堡大学世界史教授）
穿越时空，这部扣人心弦的史诗描绘了人类源起于宇宙的星尘，如何在世界的演化中被塑造，又是如何反过来塑造了我们今日的世界。
——《出版人周刊》（Publishers Weekly）",https://dou.img.lithub.cc/book/27098129.jpg,2017-9,https://book.douban.com/subject/27098129/,8.1,,4,千千世界，人算个啥,,2022-10-04 11:30:11,辛西娅·斯托克斯·布朗 / 2017 / 中信出版社
35899828,在岁月中远行,"本书是俞敏洪老师近年来工作、生活和行走的感悟与思考，真实反映了他在世事变幻、人生起伏下的心路历程和深刻思考。
行走使人辽阔，阅读让人生释然。俞敏洪老师在本书中带领我们学习适应变化，学习与变化共处，提升自己在变化中解决问题的能力。读完本书，你将收获勇气和笃定，在有限的时空里，活出无限的人生精彩。
一行行的文字，既是俞敏洪老师记录生命轨迹的方式，也是一种对过往经历的自我萃取和沉淀。对当下的我们来说，这是宝贵的人生经验和方法论，可以帮助我们在不确定的时代中，寻找到属于自己的那份确定。",https://dou.img.lithub.cc/book/35899828.jpg,2022-5,https://book.douban.com/subject/35899828/,7.1,,2,游记、日记、读后感，虽佩服，但无更多。,,2022-09-18 16:17:29,俞敏洪 / 2022 / 新星出版社
25912076,叫魂,《叫魂:1768年中国妖术大恐慌》讲述的是一个关于“盛世妖术”的故事。在中国的千年帝制时代，乾隆皇帝可谓是空前绝后的一人。他建立并巩固起来的大清帝国达到了权力与威望的顶端。然而整个大清的政治与社会生活却被一股名为“叫魂”的妖术搅得天昏地暗。在1768年由春天到秋天的那几个月里，这股妖风竟然冲击了半个中国，百性为之惶恐，官员为之奔命，连乾隆也为之寝食难安。作者孔飞力细致入微的描写令人颤栗，他生动地再现了各省的恐慌是如何演变成一场全国性的除妖运动。《叫魂:1768年中国妖术大恐慌》也表现出了一种更为宏大的学术视野，在构建以“叫魂”案为中心的“大叙事”的过程中，在方法论的层次上将社会史、文化史、政治史、经济史、区域分析、官僚科层制度分析以及心理分析等研究方法结合在一起。,https://dou.img.lithub.cc/book/25912076.jpg,2014-6,https://book.douban.com/subject/25912076/,9.2,,5,“削发令本身由此成了清朝皇帝用来测试臣民的一块试金石。”,,2022-07-19 22:54:37,[美] 孔飞力 / 2014 / 生活·读书·新知三联书店 上海三联书店
26824237,大国大城,"★限制户籍解决不了城市病，让农民工返乡治愈不了乡村隐痛！
★基于本土实证，以经济视角谏言社会问题，著名经济学家的反成见、聚共识之作。
房价陡升、雾霾遮天、交通拥堵；空巢老人、留守儿童、农民工的窘境……中国的城市化进程刚刚过半，但大城市的病状和乡村的隐痛已经成为人们关注的焦点。限制大城市人口流入，让农民工返乡，问题就能解决吗？不！去往城市，来谈乡愁。社会经济学家陆铭比较全球经验，立足本土现状，基于实证，力倡中国发展大城市的重要性。社会问题宜疏不宜堵，只有让市场本身充分发挥对包括劳动力在内的生产要素的调节作用，才能从根本上解决当下棘手的社会问题。政府的功能不是与市场博弈，而是在市场失语的地方，以长远眼光，布局科学的基础设施、提供公共服务供给。《大国大城》将告诉你，只有在聚集中经济发展才能走向均衡，地理的因素不容忽视，只有以追求人均GDP的均衡取代追求区域GDP的均衡，才能充分发挥出大国的国家竞争力，最终提升全体人民的公共利益。",https://dou.img.lithub.cc/book/26824237.jpg,2016-7,https://book.douban.com/subject/26824237/,8.7,,5,为自己拓宽眼界,,2022-07-19 20:41:24,陆铭 / 2016 / 上海人民出版社
35546622,置身事内,"“在成功的经济体中，经济政策一定是务实的，不是意识形态化的。是具体的，不是抽象的。”
直面真问题、深究真逻辑的复旦大学经济学“毕业课”
☆ 连接抽象经济学理论与中国发展实际
在市场机制不完善的情况下，如何实现可行的动员与资源调配，推动经济增长？
在确保增长的过程中，如 何获得更多资源和时间去建设和完善市场经济？
☆ 结合学界前沿研究与一线调研经历
扼要论述+延伸阅读指引，满足弹性认知需求
生动解说光伏、面板等行业案例，清晰复盘宽窄巷子、华夏幸福等建设经验
☆ 微观机制+宏观现象 双重维度串联中国经济生活中中知识与现象的碎片
理解地方政府经济治理的决策与行动逻辑
解读城市化、房价、贫富差距、债务、国内外贸易生态等现象背后各种要素的联动
☆ 从热闹的政经新闻中看出门道，从枯燥的政府文件中觉察到机会。
“了解政府认为应该怎么办，比了解‘我’认为应该怎么办，重要得多。”
------------------------------------------------------------------------------------------------------
本书是是兰小欢多年教学、调研与研究内容的凝练，将经济学原理与中国经济发展的实践有机融合，以地方政府投融资为主线，深入浅出地论述了中国经济的发展，笔触简练客观，并广泛采纳了各领域学者的最新研究成果。全书分上下两篇。上篇解释微观机制，包括地方政府的基本事务、收支、土地融资和开发、投资和债务等；下篇解释这些微观行为与宏观现象的联系，包括城市化和工业化、房价、地区差异、债务风险、国内经济结构失衡、国际贸易冲突等。最后一章提炼和总结全书内容。

通过对中国政治经济体系的论述，作者简明地刻画了地方政府进行经济治理的基本方式，并指出，中国政府通过深度介入工业化和城市化的进程，在发展经济的同时逐步推动了市场机制的建立和完善，以一种有别于所谓发达国家经验的方式实现了经济奇迹。基于对改革历程与社会矛盾的回顾与分析，作者也在书中对当前推进的市场化改革与政府转型进行了解读，帮助读者增进对中国发展现实的把握。",https://dou.img.lithub.cc/book/35546622.jpg,2021-8,https://book.douban.com/subject/35546622/,9.1,,5,补上了不少常识,,2022-07-19 20:32:27,兰小欢 / 2021 / 上海人民出版社
35571732,读库2105,"《蝴蝶之家》由蝴蝶之家现任负责人符晓莉口述，叶小果整理。“蝴蝶之家”是中国第一家儿童临终关怀中心，2010年由英国夫妇金林女士和古英俊先生在长沙市第一社会福利院的支持下创办，开展儿童舒缓及临终关怀的护理服务，接收从福利院转送过来的孤残儿童。本文不仅介绍了蝴蝶之家的创办过程和艰难维持，也带读者见证生命的奇迹，更在传达现代临终关怀服务包括儿童舒缓护理的理念，希望对更多人有启发和借鉴。
垄断在人类历史上出现的时间不长也不短，人类在短短的几百年里已经驯服了大部分垄断。二十世纪最后的十年，反垄断成功驯服了互联网行业的前身计算机与软件行业。但互联网的出现，让垄断又短暂地从笼子里跑了出来。《垄断的困境》的作者王健飞曾写过《互联网是人类历史的一段弯路吗？》（见《读库2005》），本文继续探讨这个领域的话题，与前文不同，这次作者是尝试提出一种全新的框架，即有效垄断和无效垄断，来重新审视企业垄断行为带来的影响，以及如何规避、引导这些影响向社会福祉有利的一面发展。
上世纪九十年代末的沈阳，曾发生过一起闻名全国的“湖西饭店纵火案”，也被称为“中国最大骗保案”，遇难九人。遇难者家属因为得不到应有的赔偿，要求打官司，有五具尸体存放在老葛承包的沈阳市胸科医院太平间里，一存就是十五年。2017年7月，为写老葛的故事，《守尸十五年》一文的作者冯翔去了胸科医院一趟，发现那个太平间还在，心力交瘁的老葛搬去南方跟女儿一起住了。
赵延年被公认为国内创作鲁迅形象最多的版画家，最早的一幅《抗议》创作于1956年。1961年完成的黑白木刻《鲁迅像》最广为人知，这幅作品采用被李桦先生称为“晕刻法”的刻作手法，黑白木刻中出现灰色，此技法也成为赵延年对现代木刻创作的一大贡献。赵晓在《刻画不朽》里深情回忆父亲创作鲁迅题材版画的往事，集中展示了二十余幅赵延年的木刻作品以及一批珍贵的素材画、工作照，极其难得。
克韩老师在《犯错是常态，而不是例外》里以一个实验讲起，模拟框架效应对日常决策的影响：人们在面对不确定的选择时，往往依赖于对事物的描绘，而不是事物的实质。该效应今天已广泛应用于现代社会的各个领域，离不开其提出者：以色列心理学家丹尼尔·卡尼曼（2002年诺贝尔经济学奖获得者）和阿莫斯·特沃斯基。两人通过一系列精妙设计的心理学实验，证明人类其实并没有自己想象的那么理性，即人类并非总是能做出最符合自己利益的最佳选择，原因是他们其实也搞不清哪个是最佳选择。
虽然日本在其他方面给人以谨慎、保守的印象，可唯独在性的领域非常开放，开放到其AV产业独步世界。张宏杰老师的《日本人真的很淫荡吗？》从朝鲜通信使的纪行文集《海行总载》中对日本江户时代的婚俗和性观念入手，同时结合日本本土的伦理传统来阐述其性观念为何与近邻中国和朝鲜如此不同。
关锳字秋芙，十九世纪四五十年代杭州才媛的诗会雅集中，经常能看见她的身影，朋友们称她和蒋坦为神仙眷侣，和美、默契，不亚于李清照赵明诚。林语堂也偏爱秋芙，说她是有“艺术脾性”的人，具备一种与生俱来的灵性，善于感悟与享受自然之美，并节译了《秋灯琐忆》介绍给西方世界。王鹤老师在《疑似神仙眷侣》中写道，这段后人眼中白璧无瑕的爱情神话，其实已有裂纹瑕疵。
宇宙中有没有其他智慧生物？有的话会是什么样子的？这是很多人都想知道答案的迷人问题。卢昌海老师的这份《银河系宜居报告》，以银河系为例，看看智慧生物究竟适合生活在哪里。这份报告不仅提供空间信息，而且包含了时间信息，即不仅告诉我们银河系里哪里最宜居，还告知什么时段最宜居。太阳系恰巧就位于“在银河系生活的最佳地点及时间”。",https://dou.img.lithub.cc/book/35571732.jpg,2021-9-16,https://book.douban.com/subject/35571732/,8.5,,4,守尸十五年,,2022-05-02 15:33:05,张立宪 主编 张宏杰 / 2021 / 新星出版社
27094706,财富自由之路,,https://dou.img.lithub.cc/book/27094706.jpg,2017-8,https://book.douban.com/subject/27094706/,8.6,,5,别嫌啰嗦，真是必要的,,2022-03-13 09:10:28,李笑来 / 2017 / 电子工业出版社
35295592,小狗钱钱,"吉娅是一个普通的12岁女孩，一次偶然的机会，她救助了一只受伤的小狗，并给它取名叫“钱钱”。没想到，钱钱居然是一位深藏不露的理财高手，它改变了吉娅一家人的财富命运……
“欧洲理财大师”博多·舍费尔用生动的理财童话，教会你如何从小学会支配金钱，而不是受金钱的支配；如何像富人那样思考，正确地认识和使用金钱；如何进行理财投资，找到积累资产的方法，早日实现财务自由！",https://dou.img.lithub.cc/book/35295592.jpg,2021-2,https://book.douban.com/subject/35295592/,9.2,,5,如同书中金先生，提供金融常识，不提供具体建议,,2022-02-09 16:04:01,[德] 博多·舍费尔 / 2021 / 中信出版集团
35390838,读库2100,"《读库》每年推出一册00号，不公开发行，仅供内部流通之用。
与此前已经出版的《读库0600》、《读库0700》、《读库0800》等00期一样，《读库2100》是自《读库2000》至《读库2006》的目录索引和内容简介，供大家检索之用，也可了解一些稿件背后的人物和故事，还有2020年读库组织的和相关的讲座精华纪要以及编辑手记。对于那些第一次听说《读库》的朋友来说，也算是一个了解这套丛书的窗口。",https://dou.img.lithub.cc/book/35390838.jpg,2021-2-6,https://book.douban.com/subject/35390838/,8.4,,4,,读库,2022-01-09 00:33:52,张立宪 / 2021
35349438,儿童怎样学习数学,,https://dou.img.lithub.cc/book/35349438.jpg,1986-11,https://book.douban.com/subject/35349438/,0,,4,,育儿,2022-01-09 00:33:43,帕梅拉·利贝克 / 1986 / 人民教育出版社
25818854,民国旧梦,《民国旧梦》以作者个人的“梦”发想，从当下国人的困境和希冀出发，回顾蒋廷黻、胡适、傅斯年、张学良、盛世才等民国时期政学两界人物的梦想、作为和言论，试图带领读者重温民国旧梦，触摸国人生存、拼搏的另一种可能。,https://dou.img.lithub.cc/book/25818854.jpg,2014-2,https://book.douban.com/subject/25818854/,8,,5,梦回之后，依然困惑，知识分子为啥干不过流氓！,,2021-12-07 20:26:29,智效民 / 2014 / 新星出版社
35254632,详谈：左晖,"《详谈》系列是一个长期的知识工程，是一部以人为单位的当代商业史。作者李翔会找到这个时代优秀的商业实践者和价值创造者，与他们深度对话，把他们的成就、经验、方法和挫败一一呈现给你。
本书呈现了李翔于2017年和2020年两次采访贝壳找房、链家创始人左晖的内容。在这本书中，你可以看到左晖及其团队近20年来的选择与坚持——做难而正确的事，也可以看到他们是怎么创造出这些让我们所有人都变得更好的产品、服务和组织的，又经历过什么样的失败和斗争。
编辑推荐：
◎历时3年，独家一手访谈贝壳找房、链家创始人左晖
◎透过文字，亲历现场，亲“听”左晖及其团队的经验、方法、成就和挫败
◎《详谈》系列，一部以人为单位的当代商业史
◎只需每月一杯咖啡的钱，就能跟这个时代优秀的价值创造者做一次精神上的长谈",https://dou.img.lithub.cc/book/35254632.jpg,2020-11,https://book.douban.com/subject/35254632/,8.2,,4,思考有深度，才有此笃定,,2021-09-20 14:35:18,李翔 / 2020 / 新星出版社
35392429,房间里的大象,"「内容简介」
关于集体沉默的第一本完整研究著作。
本书从英语谚语“房间里的大象”入手，从社会学角度剖析人们私密生活和公共生活中，对于某些显而易见的事实，集体保持沉默的社会现象，作者将之称为合谋性沉默。作者阐述了合谋性沉默的成因、组成形式、参与者的动机和表现，以及这种沉默对人们社会生活 的影响，并探讨了打破沉默的可能和方式。
「推荐理由」
大象，某种巨大而不可回避的真相。仿佛房间里有一只大象，但所有人都视而不见，甚至绕着它走。被大象逼到了墙角，终于无法自由行动。
恶人的劣言坏行固然可憎，好人视若无睹的沉默更可怕。世上许多不幸，源自没有说出口的事。我们虽然自认只是不赞一辞的旁观者，却在不知不觉中，成了沉默的共谋者……
当我们眼见真理却不发一语，就是我们开始死去的时候。
————————————————————————
对抗沉默，勇于发声，对普通人来讲，是一件特别伟大的事。
————————————————————————
「编辑推荐 」
• 畅销十余年，销量100000+，财经、社科、传媒、法律、文艺界争先引用、一致推荐。
• 绝版已久，时隔八年新版精美出炉。
• 罗辑思维、凤凰网视频、《看理想》、谢泳、熊培云、杜骏飞、崔卫平等力荐。
• 面对罪恶，人们为何沉默？—— 一本讲透“沉默的大 多数”的经典之作。
• “书单来了”380万读者票选“5年内经得起时间考验的经典心理学读物”top5。
「名人推荐」
这一本可以一口气读完的小书，也是一本颇耐寻思的书。对否认进行否认，对沉默保持沉默，是一种对真相的双重把守，视真如仇、守谎如城。
——徐贲，知名学者
伊维塔·泽鲁巴维尔一直有一种非凡的天赋，他能通过一种与众不同、更为丰富的视角来审视人类的日常生活。他在这部引人入胜的作品中指出，当人们把某件事情挡在视线之外，或者以遗忘的方式重新编排记忆时，他们就参与了一种个人表演。但他的主要观点是，那些隐瞒和遗忘以及保持沉默的行为其实是集体行为，是一种合谋，是社交世界的产物。
——《麻烦的新物种：关于灾难，创伤和社区的探索》作者 凯·埃里克森
伊维塔·泽鲁巴维尔以他天才的讽刺手法，以一种无人能及的高度，探讨了这样一个课题，即关于一种人所共知，但又拒绝谈论的社会现象。再一次，泽鲁巴维尔向我们展示了他非凡的才能：在人们只能看到层层迷雾时，他却发现了闪烁的星光。
——《亲密关系的购买》作者 薇薇安娜·泽利泽
「媒体评论」
泽鲁巴维尔知识渊博，尤其精通“集体沉默”这个主题……本书出色地描绘了关于沉默阴谋的社会历史。
——《出版人周刊》",https://dou.img.lithub.cc/book/35392429.jpg,2021-5,https://book.douban.com/subject/35392429/,7.1,,5,沉默是“合谋”,,2021-08-01 11:34:53,[以] 伊维塔·泽鲁巴维尔 / 2021 / 中信出版集团
2058840,我的事业是父亲,《我的事业是父亲》是一部以讲故事的形式传达生动教育方法的长篇纪实作品，也是一部写给天下父母的励志书，更是一部以“父亲”的名义发出的棒喝：那些只在周末晚上亲一下孩子额头的父亲是失职，更是失败！《我的事业是父亲》作者蔡笑晚是一位平凡的父亲，他有六个小孩，孩子中学以前一直生活在乡村。十多年后，六个孩子个个长大成才，功名赫赫。这位平凡父亲的理念朴素而异样：父亲，就是一生的事业！为完成本书写作，作者历经六年殚精竭虑，不断增删修改。它使得本书既是一部感人至深的教子书，也是一部难得的贮满诸多教子实践、教育理念、可操作、可模拟、可仿照的家庭教育实践读本。本书不艰深，不虚妄。在一个个温暖、细腻的父爱故事中，孩子们点点滴滴的成长令人惊讶也令人欣慰，清晰的教育意识、先进的教育理念以及一则则可以立竿见影的教育细节使得本书成为天下父母的样板：一个合格的父母应该像蔡笑晚那样，把父母这个“事业”兢兢业业做好。正如蔡笑晚所言：把孩子培养成才是天下每位父母最要紧的人生事业，它在所有日常事务中永远排在第一位！苦难或清寂在把“父亲”当“事业”做的理念面前变成了力量，变成的坚持不懈的努力和永远朝向成功的自信。,https://dou.img.lithub.cc/book/2058840.jpg,2007-5,https://book.douban.com/subject/2058840/,7.9,,2,特殊时代特殊人物的育儿心得，但从可学习实践角度来说价值几乎为零。,,2021-07-31 10:48:08,蔡笑晚 / 2007 / 接力出版社
27051566,蔡笑晚亲子四酷全书,,https://dou.img.lithub.cc/book/27051566.jpg,2014-11-1,https://book.douban.com/subject/27051566/,0,,1,你说的都对，为你鼓掌,,2021-07-31 00:01:37,蔡笑晚 / 2014 / 电子工业出版社
30218405,古董局中局3,"东陵之中，慈禧陵寝埋藏着国宝无数。
一九二八年，军阀混战，诸方势力将贪婪的目光投向这座宝库。
此时，有一个人毅然挺身而出，想要力挽狂澜。
不是为了慈溪，也不是为了名利，
只是为了家国理想，更是为了一个生死托付的约定……",https://dou.img.lithub.cc/book/30218405.jpg,2018-6,https://book.douban.com/subject/30218405/,8.1,,4,比1、2看的爽,,2021-07-29 13:19:01,马伯庸 / 2018 / 湖南文艺出版社
30326802,大象之舞,本书以观察者的身份，以事实为依据，全面、客观地揭示了课程改革带给中国教育的真实影响，回答了在课改十年中许多争论不休的问题，包括如何看待课改中遇到的阻力和困难、如何看待十年课改的成果、经验和教训、中国到底需要什么样的教育等等，从一个新的视角论证了中国基础教育课程改革的大方向是正确的，它符合中国的国情，具有一定的前瞻性和引领性。同时立足实践研究，指出了未来课改的方向和道路，具有很强的建设性。,https://dou.img.lithub.cc/book/30326802.jpg,2015-1,https://book.douban.com/subject/30326802/,0,,5,是本好书！,,2021-07-04 22:03:36,余慧娟 / 2015 / 教育科学出版社
35140470,洞见,"《为什么佛学是真的》简体中文版，首次出版！
★樊登博士——重磅推荐
★“文津图书奖”得主万维钢——作序解读
★查理·芒格家族财富管理者、“巴菲特接班人”李录——年度好书必读
★美国国家图书奖、普利策奖提名奖得主，全球最具影响力的思想家之一罗伯特·赖特重磅作品
☆人的大脑是为了幸福而设计的吗？
☆“我”到底存不 存在？
☆一切为“空”，还是我们赋予一切的“内涵”为“空”？
☆如何才能将我们从自然选择的局限视角中解放出来？……
-
【编辑推荐】
1.这是一本颠覆认知的洞见之书，荣登《纽约时报》畅销榜榜首。
2.美国国家图书奖、普利策奖提名奖得主，全球最具影响力的思想家之一罗伯特·赖特重磅作品。
3.现代进化理论与佛学的碰撞与交融，打开人类的认知真相。
4.伟大的沉思与实践之旅，世俗时代精神生活的基础。
-
【内容简介】
这是一本颠覆认知的洞见之书。作者将佛学中的哲学思想和现代心理学、进化心理学、现代脑科学等研究领域的前沿成果相互印证，帮助我们认清基因载体、进化心理和人类自我意识之间的因果关系，将我们从自然选择的局限视角中解放出来。
让我们冲破大脑错觉，发现更真实的自我；以超然的视角，抵达更广义的同情；洞见事物的真相，真正体验到世界的本原之美。
-
【媒体推荐】
一本超凡脱俗、让人头脑清醒的书。
——《卫报》
赖特的书具有启发性，内容丰富，在许多方面都具有深远的意义。
——《纽约时报》
一本令人愉悦的个人著作，意义重大。
——美国国家公共广播电台
他（赖特）的书中包含了许多有趣而有启发性的观点。
——《华盛顿邮报》",https://dou.img.lithub.cc/book/35140470.jpg,2020-8,https://book.douban.com/subject/35140470/,7.9,,4,解了心中不少惑，特别是对佛教、心理学片面的认识。唯有体察感觉，才有可能不被感觉控制。,,2021-04-18 09:16:21,[美] 罗伯特·赖特 / 2020 / 北京联合出版公司
35335514,文城,"【编辑推荐】
★时隔八年，余华全新长篇重磅归来！
◆人生就是自己的往事和他人的序章
时代的洪流推着每个人做出各自的选择。
这是一个荒蛮的年代，结束的尚未结束，开始的尚未开始。
◆我们总是在不同时代、不同国家、不同语言的作家那里，读到自己的感受，甚至是自己的生活。假如文学中真的存在某些神秘的力量，我想可能就是这些。
——余华
★写《活着》的余华又回来了！这一回不止是时空上的突破
◆讲述南方小镇上各色人物的爱恨悲欢
颠沛起伏的人生故事牵引出军阀混战、匪祸泛滥的时代之殇
◆铺开一幅荡气回肠的时代画卷
在民间叙事中融入魔幻色彩，时空绵延，人物纷杂，情节跌宕
◆谱写一曲关于命运的荒诞史诗
细腻而宏大，舒畅而勇猛，夹杂着黑色幽默，道出生命的脆弱与柔韧
★ 余华亲自选定封面插画
◆封面插画来自当代艺术家张晓刚作品《失忆与记忆：男人》，风格独特，意蕴广远。
【内容简介】
在溪镇人最初的印象里，林祥福是一个身上披戴雪花，头发和胡子遮住脸庞的男人，有着垂柳似的谦卑和田地般的沉默寡言。哪怕后来成了万亩荡和木器社的主人，他身上的谦卑和沉默依旧没有变。他的过去和一座谜一样的城联系在了一起，没人知道他为什么要找一个不存在的地方。
他原本不属于这里，他的家乡在遥远的北方。为了一个承诺他将自己连根拔起，漂泊至此。往后的日子，他见识过温暖赤诚的心，也见识过冰冷无情的血。最终他徒劳无获，但许多人的牵挂和眼泪都留在了他身上。
“文城在哪里？”
“总会有一个地方叫文城。”",https://dou.img.lithub.cc/book/35335514.jpg,2021-3,https://book.douban.com/subject/35335514/,7.9,,4,虽没有兄弟那样的荒诞和震撼，但文城在如此多理想条件下依然悲怆，不禁让人思考到底怎么了？补记：久久回想，大雪下起伏的身体，直到沉寂。,,2021-03-28 09:36:18,余华 / 2021 / 北京十月文艺出版社
